038	 042	 058
038	 042	 060
038	 042	 062
038	 042	 064
038	 042	 066
038	 042	 068
038	 042	 072
038	 042	 209
038	 042	 211
038	 042	 213
038	 042	 999
038	 044	 046
038	 044	 048
038	 044	 050
038	 044	 052
038	 044	 054
038	 044	 056
038	 044	 076
038	 044	 078
038	 044	 080
038	 044	 082
038	 044	 192
038	 044	 194
038	 044	 197
038	 044	 200
038	 044	 207
038	 044	 209
038	 044	 211
038	 044	 213
038	 046	 200
038	 046	 207
038	 046	 209
038	 046	 211
038	 046	 213
038	 046	 999
038	 048	 050
038	 048	 052
038	 048	 054
038	 048	 056
038	 048	 058
038	 048	 211
038	 048	 213
038	 048	 999
038	 050	 052
038	 050	 054
038	 050	 056
038	 050	 058
038	 050	 060
038	 050	 062
038	 050	 064
038	 050	 066
038	 050	 068
038	 050	 072
038	 050	 074
038	 050	 076
038	 052	 060
038	 052	 062
038	 052	 064
038	 052	 066
038	 052	 068
038	 054	 058
038	 054	 060
038	 054	 062
038	 054	 064
038	 056	 207
038	 056	 209
038	 056	 211
038	 056	 213
038	 056	 999
038	 058	 060
038	 058	 062
038	 058	 076
038	 058	 078
038	 058	 080
038	 058	 082
038	 058	 084
038	 058	 086
038	 058	 088
038	 066	 072
038	 066	 074
038	 066	 076
038	 066	 078
038	 066	 080
038	 066	 082
038	 066	 084
038	 066	 207
038	 066	 209
038	 066	 211
038	 066	 213
038	 066	 999
038	 068	 082
038	 068	 084
038	 068	 086
038	 068	 088
038	 068	 090
038	 068	 192
038	 068	 194
038	 076	 200
038	 076	 207
038	 076	 209
038	 076	 211
038	 076	 213
038	 076	 999
038	 078	 080
038	 078	 082
038	 080	 999
038	 082	 084
038	 082	 086
038	 082	 088
038	 082	 090
038	 082	 192
038	 082	 194
038	 082	 197
038	 082	 200
038	 082	 207
038	 084	 086
038	 084	 088
038	 084	 090
038	 084	 192
038	 084	 194
038	 084	 197
038	 084	 200
038	 084	 207
038	 084	 211
038	 084	 213
038	 084	 999
038	 086	 088
038	 086	 090
038	 086	 192
038	 086	 194
038	 086	 197
038	 086	 200
038	 086	 207
038	 086	 209
038	 086	 211
038	 086	 213
038	 086	 999
038	 088	 090
038	 088	 192
038	 088	 194
038	 088	 197
038	 088	 200
038	 088	 207
038	 088	 209
038	 088	 211
038	 088	 213
038	 090	 999
038	 192	 194
038	 192	 197
038	 194	 211
038	 194	 213
038	 207	 999
038	 209	 211
038	 209	 213
038	 209	 999
038	 211	 213
038	 211	 999
038	 213	 999
040	 042	 044
040	 042	 046
040	 042	 048
040	 042	 050
040	 042	 052
040	 042	 054
040	 042	 056
040	 042	 058
040	 042	 060
040	 042	 062
040	 042	 064
040	 042	 066
040	 042	 068
040	 042	 072
040	 044	 066
040	 044	 068
040	 044	 072
040	 044	 074
040	 044	 076
040	 044	 078
040	 044	 080
040	 044	 082
040	 046	 088
040	 046	 090
040	 046	 192
040	 046	 194
040	 046	 213
040	 046	 999
040	 048	 050
040	 048	 052
040	 048	 054
040	 048	 056
040	 048	 058
040	 048	 084
040	 048	 088
040	 048	 090
040	 048	 192
040	 048	 194
040	 048	 197
040	 048	 200
040	 048	 207
040	 048	 209
040	 048	 211
040	 048	 213
040	 048	 999
040	 050	 197
040	 050	 200
040	 050	 207
040	 052	 086
040	 052	 088
040	 052	 090
040	 052	 192
040	 052	 194
040	 052	 207
040	 052	 209
040	 052	 211
040	 052	 213
040	 052	 999
040	 054	 056
040	 054	 058
040	 054	 060
040	 054	 062
040	 054	 064
040	 054	 086
040	 054	 088
040	 054	 090
040	 056	 074
040	 056	 076
040	 056	 078
040	 056	 080
040	 056	 082
040	 056	 084
040	 056	 086
040	 056	 088
040	 056	 999
040	 058	 060
040	 058	 062
040	 058	 084
040	 058	 086
040	 058	 088
040	 058	 194
040	 058	 197
040	 058	 200
040	 058	 207
040	 058	 209
040	 058	 211
040	 058	 213
040	 058	 999
040	 060	 062
040	 060	 064
040	 060	 207
040	 060	 209
040	 060	 211
040	 060	 213
040	 060	 999
040	 062	 064
040	 062	 066
040	 062	 068
040	 062	 074
040	 062	 076
040	 062	 078
040	 062	 080
040	 062	 082
040	 062	 084
040	 062	 086
040	 062	 088
040	 062	 090
040	 062	 192
040	 062	 194
040	 064	 084
040	 064	 086
040	 064	 088
040	 064	 090
040	 064	 192
040	 064	 194
040	 064	 197
040	 064	 200
040	 064	 207
040	 066	 999
040	 068	 082
040	 068	 084
040	 068	 086
040	 068	 088
040	 068	 090
040	 068	 192
040	 068	 194
040	 072	 086
040	 072	 088
040	 072	 090
040	 072	 192
040	 072	 194
040	 072	 197
040	 072	 200
040	 072	 207
040	 072	 209
040	 072	 211
040	 072	 213
040	 080	 090
040	 080	 192
040	 080	 194
040	 080	 197
