010	 012	 036
010	 012	 038
010	 012	 040
010	 012	 042
010	 012	 044
010	 012	 046
010	 012	 048
010	 012	 050
010	 012	 052
010	 058	 082
010	 058	 084
010	 058	 086
010	 058	 088
010	 058	 090
010	 058	 192
010	 058	 194
010	 058	 195
010	 058	 197
010	 058	 199
010	 058	 200
010	 058	 207
030	 064	 086
030	 064	 088
030	 066	 080
030	 066	 082
030	 066	 084
030	 066	 086
030	 078	 194
030	 078	 195
030	 078	 197
030	 078	 199
030	 078	 200
030	 086	 199
030	 086	 200
030	 086	 207
030	 086	 209
030	 086	 211
030	 088	 195
030	 088	 197
030	 088	 199
030	 088	 200
030	 088	 207
030	 088	 209
030	 088	 211
032	 044	 086
032	 044	 088
032	 046	 084
032	 046	 086
032	 046	 088
032	 046	 090
032	 048	 054
032	 048	 056
032	 048	 058
032	 048	 060
032	 048	 062
032	 048	 200
032	 048	 207
032	 048	 209
032	 048	 211
032	 048	 213
032	 050	 056
032	 050	 058
032	 050	 060
032	 050	 062
032	 050	 064
032	 050	 066
032	 050	 068
032	 050	 070
032	 050	 072
032	 050	 197
032	 050	 199
032	 050	 200
032	 050	 207
032	 050	 209
032	 050	 211
032	 050	 213
032	 050	 999
032	 052	 054
032	 052	 056
032	 052	 058
032	 052	 060
032	 056	 060
032	 056	 062
032	 056	 064
032	 056	 066
032	 056	 068
032	 056	 070
032	 056	 072
032	 056	 074
032	 056	 076
032	 056	 078
032	 056	 080
032	 056	 082
032	 056	 084
032	 056	 086
032	 056	 088
032	 056	 090
032	 060	 066
032	 060	 068
032	 060	 070
032	 060	 072
032	 060	 074
032	 060	 076
032	 060	 078
032	 060	 080
032	 066	 195
032	 066	 197
032	 066	 199
032	 066	 200
032	 066	 207
032	 068	 200
032	 068	 207
032	 068	 209
032	 068	 211
032	 070	 194
032	 070	 195
032	 070	 197
032	 070	 199
032	 070	 200
032	 070	 207
032	 070	 209
032	 070	 211
032	 070	 213
032	 070	 999
032	 072	 074
032	 072	 194
032	 072	 195
032	 072	 197
032	 072	 209
032	 072	 211
032	 072	 213
032	 072	 999
032	 074	 076
032	 074	 078
032	 074	 080
032	 074	 082
032	 074	 084
032	 078	 080
032	 078	 082
032	 078	 084
032	 078	 086
032	 082	 197
032	 082	 199
032	 082	 200
032	 082	 207
032	 082	 209
032	 082	 211
032	 082	 213
032	 082	 999
032	 084	 086
032	 084	 088
032	 084	 090
032	 084	 192
032	 086	 192
032	 086	 194
032	 086	 195
032	 086	 197
032	 086	 199
032	 086	 200
032	 086	 207
032	 086	 209
032	 086	 211
032	 086	 213
032	 086	 999
032	 088	 090
032	 192	 207
032	 192	 209
032	 192	 211
032	 192	 213
032	 192	 999
032	 194	 195
032	 194	 197
032	 194	 199
032	 194	 200
032	 194	 211
032	 194	 213
032	 194	 999
032	 195	 197
032	 195	 199
032	 195	 200
032	 195	 207
032	 195	 209
032	 195	 211
032	 195	 213
034	 036	 048
034	 036	 050
034	 038	 192
034	 038	 194
034	 038	 195
034	 042	 054
034	 042	 056
034	 042	 058
034	 042	 060
034	 042	 062
034	 042	 064
034	 042	 066
034	 042	 068
034	 042	 070
034	 042	 072
034	 042	 074
034	 042	 213
034	 042	 999
034	 044	 046
034	 044	 048
034	 044	 050
034	 044	 052
034	 044	 054
034	 044	 064
034	 044	 066
034	 044	 068
034	 044	 070
034	 044	 072
034	 044	 074
034	 044	 076
034	 044	 078
034	 044	 211
034	 044	 213
034	 044	 999
034	 046	 048
034	 046	 050
034	 046	 052
034	 046	 054
034	 046	 056
034	 046	 058
034	 046	 060
034	 046	 200
034	 046	 207
034	 046	 209
034	 046	 211
034	 048	 052
034	 048	 054
034	 048	 056
034	 048	 058
034	 048	 060
034	 048	 062
034	 048	 064
034	 048	 066
034	 048	 068
034	 052	 999
034	 054	 056
034	 060	 062
034	 060	 074
034	 060	 076
034	 060	 078
034	 060	 080
034	 060	 082
034	 060	 084
034	 060	 086
034	 064	 070
034	 064	 072
034	 064	 074
034	 064	 076
034	 064	 078
034	 064	 080
034	 064	 082
034	 064	 084
034	 064	 999
034	 066	 068
034	 066	 070
034	 066	 072
034	 066	 074
034	 066	 076
034	 066	 078
034	 066	 080
034	 066	 082
034	 066	 084
034	 066	 086
034	 066	 088
034	 066	 090
034	 066	 192
034	 066	 194
034	 066	 195
034	 066	 197
034	 066	 199
034	 066	 200
034	 066	 207
034	 066	 209
034	 066	 211
034	 066	 213
034	 068	 084
034	 068	 086
034	 068	 088
034	 068	 090
034	 072	 080
034	 072	 088
034	 072	 090
034	 072	 192
034	 072	 194
034	 072	 195
034	 072	 197
034	 072	 199
034	 072	 200
034	 072	 207
034	 074	 080
034	 074	 082
034	 074	 084
034	 074	 086
034	 074	 088
034	 074	 090
034	 078	 082
034	 078	 084
034	 078	 086
034	 078	 088
034	 078	 090
034	 078	 192
034	 078	 999
034	 080	 082
034	 080	 084
034	 082	 086
034	 082	 088
034	 082	 090
034	 082	 192
034	 082	 194
034	 082	 195
034	 082	 197
034	 082	 199
034	 082	 200
034	 086	 088
034	 086	 090
034	 086	 192
034	 086	 194
034	 086	 195
034	 088	 195
034	 090	 211
034	 090	 213
034	 090	 999
034	 192	 194
034	 192	 195
034	 192	 197
034	 192	 199
034	 192	 200
034	 192	 213
034	 192	 999
034	 194	 195
034	 194	 197
034	 194	 199
034	 194	 200
034	 194	 207
034	 194	 209
034	 194	 211
034	 194	 999
034	 195	 197
034	 195	 199
034	 195	 200
034	 195	 207
034	 195	 209
034	 195	 211
034	 195	 213
034	 195	 999
034	 197	 199
034	 197	 200
034	 199	 200
034	 199	 207
034	 199	 209
034	 199	 211
034	 199	 213
034	 199	 999
034	 200	 207
034	 207	 211
034	 207	 213
034	 207	 999
034	 209	 211
034	 209	 213
034	 209	 999
034	 211	 213
036	 038	 042
036	 038	 044
036	 038	 046
036	 038	 048
036	 038	 050
036	 038	 052
036	 038	 054
036	 038	 056
036	 038	 058
036	 038	 062
036	 038	 064
036	 038	 066
036	 038	 068
036	 038	 070
036	 038	 072
036	 038	 074
036	 038	 076
036	 038	 078
036	 038	 080
036	 038	 082
036	 038	 194
036	 038	 195
036	 038	 197
036	 038	 199
036	 038	 200
036	 038	 207
036	 038	 209
036	 040	 052
036	 040	 054
036	 040	 056
036	 040	 058
036	 040	 074
036	 040	 076
036	 040	 078
036	 040	 080
036	 040	 082
036	 042	 086
036	 042	 088
036	 042	 090
036	 042	 192
036	 042	 194
036	 042	 195
036	 042	 197
036	 042	 199
036	 042	 200
036	 042	 207
036	 042	 209
036	 042	 211
036	 044	 078
036	 044	 080
036	 044	 082
036	 044	 084
036	 044	 086
036	 044	 088
036	 046	 070
036	 046	 086
036	 046	 088
036	 046	 090
036	 046	 192
036	 046	 194
036	 048	 090
036	 048	 192
036	 048	 194
036	 048	 195
036	 048	 197
036	 048	 199
036	 048	 200
036	 048	 207
036	 048	 209
036	 048	 211
036	 048	 213
036	 048	 999
036	 050	 052
036	 050	 054
036	 050	 056
036	 050	 058
036	 050	 060
036	 050	 062
036	 050	 064
036	 050	 066
036	 050	 068
036	 050	 070
036	 050	 072
036	 050	 074
036	 050	 076
036	 050	 078
036	 050	 080
036	 050	 082
036	 050	 084
036	 050	 086
036	 050	 088
036	 052	 078
036	 052	 080
036	 052	 082
036	 052	 084
036	 052	 086
036	 052	 088
036	 052	 090
036	 052	 192
036	 052	 194
036	 052	 195
036	 052	 197
036	 052	 199
036	 054	 076
036	 054	 078
036	 054	 080
036	 054	 082
036	 054	 084
036	 054	 086
036	 054	 088
036	 054	 090
036	 054	 199
036	 054	 200
036	 054	 207
036	 054	 209
036	 054	 211
036	 054	 213
036	 054	 999
036	 056	 058
036	 056	 200
036	 056	 207
036	 056	 209
036	 058	 068
036	 058	 070
036	 058	 072
036	 058	 074
036	 058	 076
036	 060	 211
036	 060	 213
036	 060	 999
036	 062	 064
036	 062	 066
036	 062	 068
036	 062	 070
036	 064	 192
036	 064	 194
036	 068	 213
036	 068	 999
036	 070	 072
036	 070	 074
036	 070	 076
036	 070	 078
036	 070	 080
036	 070	 082
036	 072	 074
036	 072	 076
036	 072	 078
036	 072	 080
036	 072	 082
036	 072	 084
036	 072	 086
036	 072	 088
036	 072	 090
036	 078	 200
036	 080	 207
036	 080	 209
036	 080	 211
036	 080	 213
036	 080	 999
036	 082	 084
036	 082	 086
036	 082	 088
036	 082	 090
036	 082	 192
036	 082	 194
036	 082	 195
036	 082	 197
036	 082	 199
036	 082	 200
036	 082	 207
036	 082	 209
036	 082	 211
036	 082	 213
036	 082	 999
036	 088	 197
036	 088	 199
036	 088	 200
036	 088	 207
036	 088	 209
036	 090	 194
036	 090	 195
036	 090	 197
036	 090	 199
036	 090	 200
036	 090	 207
036	 090	 209
036	 090	 211
036	 090	 999
036	 192	 194
036	 192	 195
036	 192	 197
036	 192	 199
036	 192	 200
036	 192	 207
036	 192	 209
036	 192	 211
036	 192	 213
036	 192	 999
036	 199	 200
036	 199	 207
036	 199	 209
036	 199	 211
036	 199	 213
036	 199	 999
036	 200	 207
036	 200	 209
036	 200	 211
036	 200	 213
036	 200	 999
036	 207	 209
038	 040	 074
038	 040	 076
038	 040	 078
038	 040	 080
038	 040	 082
038	 040	 084
038	 040	 086
038	 040	 088
038	 040	 090
038	 040	 192
038	 040	 194
038	 042	 197
038	 042	 199
038	 042	 200
038	 042	 207
038	 042	 209
038	 042	 211
038	 042	 213
038	 042	 999
038	 044	 046
038	 044	 048
038	 044	 050
038	 044	 052
038	 046	 050
038	 046	 052
038	 046	 054
038	 046	 056
038	 046	 058
038	 046	 200
038	 046	 207
038	 046	 209
038	 052	 076
038	 052	 078
038	 052	 080
038	 052	 082
038	 052	 084
038	 052	 086
038	 052	 088
038	 058	 211
038	 058	 213
038	 058	 999
038	 062	 070
038	 062	 072
038	 062	 074
038	 062	 076
038	 062	 078
038	 062	 080
038	 062	 082
038	 062	 197
038	 062	 199
038	 062	 200
038	 062	 207
038	 062	 209
038	 064	 207
038	 064	 209
038	 066	 076
038	 066	 078
038	 066	 080
038	 066	 082
038	 066	 084
038	 066	 194
038	 066	 195
038	 066	 197
038	 066	 199
038	 066	 200
038	 066	 207
038	 066	 209
038	 066	 211
038	 068	 084
038	 068	 086
038	 068	 088
038	 074	 082
038	 074	 084
038	 074	 086
038	 074	 088
038	 078	 090
038	 080	 209
038	 080	 211
038	 080	 213
038	 080	 999
038	 082	 084
038	 082	 086
038	 082	 088
038	 082	 090
038	 082	 192
038	 082	 194
038	 082	 195
038	 082	 197
038	 082	 199
038	 082	 200
038	 082	 207
038	 082	 209
038	 082	 211
038	 082	 213
038	 082	 999
038	 084	 086
038	 084	 088
038	 084	 090
038	 084	 192
038	 084	 194
038	 084	 195
038	 084	 199
038	 084	 200
038	 084	 207
038	 084	 209
038	 084	 211
038	 084	 213
038	 084	 999
038	 086	 088
038	 086	 090
038	 086	 192
038	 086	 194
038	 086	 200
038	 086	 207
038	 086	 209
038	 086	 211
038	 086	 213
038	 086	 999
038	 088	 090
038	 088	 192
038	 088	 194
038	 199	 209
038	 199	 211
038	 199	 213
038	 199	 999
038	 207	 213
038	 207	 999
038	 209	 211
038	 209	 213
038	 209	 999
040	 042	 084
040	 042	 213
040	 042	 999
040	 044	 046
040	 044	 048
040	 044	 050
040	 044	 052
040	 044	 054
040	 044	 056
040	 044	 058
040	 044	 060
040	 044	 062
040	 044	 064
040	 046	 054
040	 046	 056
040	 046	 058
040	 046	 060
040	 046	 062
040	 046	 064
040	 046	 066
040	 046	 068
040	 046	 070
040	 046	 999
040	 048	 050
040	 048	 052
040	 048	 054
040	 048	 088
040	 048	 090
040	 048	 192
040	 048	 194
040	 048	 195
040	 048	 197
040	 048	 199
040	 048	 200
040	 050	 207
040	 050	 209
040	 050	 211
040	 050	 213
040	 050	 999
040	 052	 088
040	 052	 090
040	 052	 192
040	 052	 194
040	 052	 195
040	 052	 197
040	 052	 199
040	 054	 060
040	 054	 062
040	 054	 064
040	 054	 066
040	 054	 213
040	 054	 999
040	 056	 058
040	 056	 068
040	 056	 070
040	 056	 072
040	 056	 074
040	 056	 076
040	 056	 078
040	 056	 080
040	 056	 082
040	 056	 195
040	 056	 197
040	 056	 199
040	 056	 200
040	 056	 207
040	 056	 209
040	 058	 066
040	 058	 068
040	 058	 070
040	 058	 072
040	 058	 074
040	 058	 076
040	 058	 195
040	 058	 197
040	 058	 199
040	 062	 074
040	 062	 076
040	 062	 078
040	 062	 080
040	 062	 082
040	 062	 084
040	 062	 086
040	 062	 088
040	 062	 090
040	 062	 192
040	 062	 194
040	 062	 200
040	 062	 207
040	 062	 209
040	 062	 211
040	 062	 213
040	 062	 999
040	 064	 066
040	 064	 068
040	 064	 070
040	 064	 072
040	 064	 074
040	 064	 076
040	 064	 078
040	 064	 080
040	 064	 082
040	 064	 084
040	 064	 086
040	 064	 088
040	 064	 090
040	 064	 192
040	 064	 194
040	 066	 078
040	 066	 080
040	 066	 082
040	 066	 084
040	 066	 086
040	 066	 088
040	 066	 090
040	 066	 192
040	 066	 194
040	 066	 195
040	 072	 207
040	 072	 209
040	 072	 211
040	 072	 213
040	 072	 999
040	 074	 076
040	 074	 195
040	 074	 197
040	 074	 199
040	 076	 084
040	 076	 086
040	 076	 088
040	 084	 999
040	 086	 088
040	 086	 090
040	 086	 192
040	 086	 194
040	 086	 195
040	 086	 197
040	 086	 199
040	 086	 200
040	 086	 207
040	 086	 209
040	 086	 211
040	 086	 213
040	 086	 999
040	 088	 090
040	 088	 192
040	 088	 194
040	 088	 195
040	 088	 197
040	 088	 199
040	 088	 200
040	 088	 207
040	 088	 209
040	 090	 197
040	 090	 199
040	 090	 200
040	 090	 207
040	 090	 209
040	 090	 211
040	 192	 211
040	 192	 213
040	 192	 999
040	 195	 199
040	 195	 200
042	 044	 056
042	 044	 058
042	 044	 060
042	 044	 062
042	 044	 064
042	 044	 066
042	 044	 068
042	 044	 070
042	 044	 072
042	 044	 074
042	 046	 078
042	 046	 080
042	 046	 088
042	 046	 090
042	 046	 192
042	 046	 194
042	 046	 195
042	 046	 197
042	 046	 199
042	 046	 200
042	 046	 207
042	 048	 058
042	 048	 060
042	 048	 062
042	 048	 064
042	 048	 213
042	 048	 999
042	 050	 060
042	 050	 062
042	 050	 064
042	 050	 066
042	 050	 068
042	 050	 070
042	 050	 072
042	 050	 074
042	 052	 199
042	 052	 200
042	 052	 207
042	 052	 209
042	 052	 211
042	 052	 213
042	 054	 074
042	 054	 076
042	 054	 082
042	 054	 084
042	 054	 086
042	 054	 088
042	 054	 090
042	 054	 192
042	 054	 194
042	 054	 195
042	 054	 197
042	 054	 199
