012	 030	 082
012	 030	 084
012	 030	 086
012	 030	 088
012	 030	 090
012	 030	 192
012	 030	 194
012	 030	 195
012	 030	 197
012	 030	 199
012	 030	 200
012	 030	 207
012	 038	 207
012	 038	 209
012	 038	 211
012	 040	 064
012	 040	 066
012	 040	 068
012	 040	 070
012	 040	 072
012	 040	 074
012	 040	 076
012	 040	 078
012	 040	 080
012	 040	 082
012	 040	 084
012	 040	 213
012	 040	 999
012	 042	 044
012	 042	 046
012	 042	 048
012	 042	 050
012	 042	 052
012	 042	 054
012	 042	 056
012	 042	 058
012	 042	 060
012	 042	 062
012	 042	 086
012	 042	 194
012	 042	 195
012	 042	 197
012	 042	 199
012	 042	 200
012	 042	 207
012	 042	 209
012	 042	 211
012	 042	 213
012	 042	 999
012	 044	 046
012	 044	 048
012	 044	 050
012	 044	 052
012	 044	 054
012	 044	 056
012	 044	 058
012	 044	 060
012	 044	 062
012	 044	 064
012	 044	 066
012	 044	 194
012	 044	 195
012	 044	 197
012	 044	 199
012	 044	 200
012	 044	 207
012	 044	 209
012	 044	 211
012	 044	 213
012	 044	 999
012	 046	 048
012	 046	 072
012	 046	 074
012	 046	 076
012	 046	 078
012	 046	 080
012	 046	 082
012	 046	 084
012	 046	 086
012	 046	 088
012	 046	 090
012	 046	 192
012	 046	 194
012	 046	 195
012	 046	 209
012	 046	 211
012	 046	 213
012	 046	 999
012	 048	 050
012	 048	 052
012	 048	 054
012	 048	 056
012	 048	 058
012	 048	 060
012	 048	 062
012	 048	 064
012	 048	 066
012	 048	 068
012	 048	 070
012	 048	 072
012	 048	 074
012	 048	 076
012	 048	 078
012	 048	 080
012	 048	 082
012	 048	 084
012	 048	 086
012	 048	 088
012	 048	 090
012	 048	 192
012	 048	 194
012	 048	 195
012	 048	 197
012	 048	 199
012	 048	 200
012	 048	 207
012	 050	 052
012	 050	 054
012	 050	 056
012	 050	 058
012	 050	 060
012	 050	 062
012	 050	 064
012	 050	 066
012	 050	 068
012	 050	 070
012	 050	 072
012	 050	 074
012	 050	 076
012	 050	 078
012	 050	 080
012	 050	 082
012	 050	 084
012	 050	 086
012	 050	 088
012	 050	 090
012	 050	 213
012	 050	 999
012	 052	 054
012	 052	 056
012	 052	 058
012	 052	 060
012	 052	 062
012	 052	 064
012	 052	 066
012	 052	 068
012	 052	 070
012	 052	 072
012	 052	 074
012	 052	 076
012	 052	 078
012	 052	 080
012	 052	 082
012	 052	 084
012	 052	 086
012	 052	 088
012	 052	 090
012	 052	 192
012	 052	 194
012	 052	 195
012	 052	 197
012	 052	 199
012	 052	 200
012	 052	 207
012	 052	 209
012	 052	 211
012	 052	 213
012	 052	 999
012	 054	 056
012	 054	 058
012	 054	 060
012	 054	 062
012	 054	 064
012	 054	 066
012	 054	 068
012	 054	 070
012	 054	 072
012	 054	 074
012	 054	 076
012	 054	 078
012	 054	 080
012	 054	 082
012	 054	 084
012	 054	 086
012	 054	 088
012	 054	 090
