030	 209	 213
030	 209	 999
030	 211	 213
030	 211	 999
038	 040	 044
038	 040	 046
038	 040	 048
038	 040	 050
038	 040	 052
038	 040	 054
038	 040	 056
038	 040	 058
038	 040	 060
038	 040	 062
038	 042	 046
038	 042	 048
038	 042	 050
038	 042	 052
038	 042	 054
038	 042	 056
038	 042	 058
038	 042	 060
038	 042	 062
038	 042	 064
038	 042	 066
038	 042	 068
038	 042	 072
038	 042	 074
038	 042	 076
038	 042	 078
038	 042	 080
038	 042	 082
038	 042	 084
038	 042	 086
038	 042	 088
038	 042	 090
038	 042	 192
038	 042	 194
038	 042	 197
038	 042	 200
038	 042	 207
038	 042	 209
038	 042	 211
038	 042	 213
038	 042	 999
038	 044	 046
038	 044	 048
038	 044	 050
038	 044	 052
038	 044	 054
038	 044	 056
038	 044	 058
038	 044	 060
038	 044	 062
038	 044	 064
038	 044	 066
038	 044	 068
038	 044	 072
038	 044	 074
038	 044	 076
038	 044	 078
038	 044	 080
038	 044	 082
038	 044	 084
038	 044	 086
038	 044	 088
038	 044	 090
038	 044	 192
038	 044	 194
038	 044	 197
038	 044	 200
038	 044	 207
038	 044	 209
038	 044	 211
038	 044	 213
038	 046	 084
038	 046	 086
038	 046	 088
038	 046	 090
038	 046	 192
038	 046	 194
038	 046	 197
038	 046	 200
038	 046	 207
038	 046	 209
038	 046	 211
038	 046	 213
038	 046	 999
038	 048	 050
038	 048	 052
038	 048	 054
038	 048	 056
038	 048	 058
038	 048	 086
038	 048	 088
038	 048	 090
038	 048	 192
038	 048	 194
038	 048	 197
038	 048	 200
038	 048	 207
038	 048	 209
038	 048	 211
038	 048	 213
038	 048	 999
038	 050	 052
038	 050	 054
038	 050	 056
038	 050	 058
038	 050	 060
038	 050	 062
038	 050	 064
038	 050	 066
038	 050	 068
038	 050	 072
038	 050	 074
038	 050	 076
038	 050	 084
038	 050	 086
038	 050	 088
038	 050	 090
038	 050	 192
038	 050	 194
038	 050	 197
038	 050	 200
038	 050	 207
038	 050	 209
038	 050	 211
038	 050	 213
038	 050	 999
038	 052	 054
038	 052	 056
038	 052	 058
038	 052	 060
038	 052	 062
038	 052	 064
038	 052	 066
038	 052	 068
038	 052	 088
038	 052	 090
038	 052	 192
