018	 080	 211
018	 080	 213
018	 080	 999
018	 082	 084
018	 082	 086
018	 082	 088
018	 082	 090
018	 082	 192
018	 082	 194
018	 082	 197
018	 082	 213
018	 082	 999
018	 084	 086
018	 084	 088
018	 084	 090
018	 084	 192
018	 084	 194
018	 084	 197
022	 058	 074
022	 058	 076
022	 058	 078
022	 058	 080
022	 058	 082
022	 058	 084
022	 058	 086
022	 058	 088
022	 058	 090
022	 058	 192
022	 058	 194
022	 058	 197
022	 058	 213
022	 058	 999
022	 060	 062
022	 060	 064
022	 060	 066
022	 060	 068
022	 060	 072
022	 060	 074
022	 064	 072
022	 064	 074
022	 064	 076
022	 064	 078
022	 064	 080
022	 064	 082
022	 064	 084
022	 064	 999
022	 066	 068
022	 066	 072
022	 066	 074
022	 066	 076
022	 066	 078
022	 066	 080
022	 066	 082
022	 066	 084
022	 066	 086
022	 066	 088
022	 066	 090
022	 066	 192
022	 074	 211
022	 078	 088
022	 078	 090
022	 080	 088
022	 080	 090
022	 080	 192
022	 080	 194
022	 080	 197
022	 080	 200
022	 080	 207
022	 080	 209
022	 080	 211
022	 080	 213
022	 080	 999
022	 082	 084
022	 082	 086
022	 082	 088
022	 082	 090
022	 082	 192
022	 082	 194
022	 082	 197
022	 082	 200
022	 082	 207
022	 082	 209
022	 082	 211
022	 082	 213
022	 082	 999
022	 084	 086
022	 084	 088
022	 084	 090
022	 084	 192
022	 084	 194
022	 084	 197
022	 084	 200
022	 084	 207
022	 084	 209
022	 084	 211
022	 084	 213
022	 084	 999
022	 086	 194
022	 086	 197
022	 086	 200
022	 086	 207
022	 086	 209
022	 086	 211
022	 086	 213
022	 086	 999
022	 088	 090
022	 090	 200
022	 090	 207
022	 090	 209
022	 090	 211
022	 090	 213
022	 090	 999
022	 192	 194
022	 192	 197
022	 192	 200
022	 192	 207
022	 192	 209
022	 192	 211
022	 192	 213
022	 192	 999
022	 194	 197
022	 194	 200
022	 194	 207
022	 194	 209
022	 194	 211
022	 194	 213
022	 194	 999
022	 197	 200
022	 197	 207
022	 197	 209
022	 200	 207
022	 200	 209
022	 200	 211
022	 200	 213
022	 200	 999
022	 207	 209
022	 207	 211
022	 207	 213
022	 207	 999
022	 209	 211
022	 209	 213
022	 209	 999
022	 211	 213
022	 211	 999
022	 213	 999
030	 038	 040
030	 038	 042
030	 038	 044
030	 038	 046
030	 038	 048
030	 038	 050
030	 038	 052
030	 038	 054
030	 038	 056
030	 038	 058
030	 038	 060
030	 038	 062
030	 038	 064
030	 038	 066
030	 038	 068
030	 038	 072
030	 038	 074
030	 038	 076
030	 038	 078
030	 038	 080
030	 038	 082
030	 038	 084
030	 038	 086
030	 038	 088
030	 038	 090
030	 038	 192
030	 038	 194
030	 038	 197
030	 038	 200
030	 038	 207
030	 040	 084
030	 040	 086
030	 040	 088
030	 040	 090
030	 040	 192
030	 040	 194
030	 040	 197
030	 040	 200
030	 040	 207
030	 040	 209
030	 040	 211
030	 040	 213
030	 042	 060
030	 042	 062
030	 042	 064
030	 042	 066
030	 042	 068
030	 042	 072
030	 042	 074
030	 042	 076
030	 042	 078
030	 042	 080
030	 042	 082
030	 042	 084
030	 042	 086
030	 042	 088
030	 042	 090
030	 042	 192
030	 042	 194
030	 042	 197
030	 042	 200
030	 042	 207
030	 042	 209
030	 042	 211
030	 042	 213
030	 042	 999
030	 044	 046
030	 044	 048
030	 044	 050
030	 044	 052
030	 044	 054
030	 044	 056
030	 044	 058
030	 044	 060
030	 044	 062
030	 044	 064
030	 044	 066
030	 044	 068
030	 044	 072
030	 044	 074
030	 044	 076
030	 044	 078
030	 044	 080
030	 044	 082
030	 044	 084
030	 044	 086
030	 044	 088
030	 044	 090
030	 044	 192
030	 044	 194
030	 044	 197
030	 044	 200
030	 044	 207
030	 044	 209
030	 044	 211
030	 044	 213
030	 044	 999
030	 046	 048
030	 046	 050
030	 046	 052
030	 046	 054
030	 046	 056
030	 046	 058
030	 046	 060
030	 046	 062
030	 046	 064
030	 046	 066
030	 046	 068
030	 046	 072
030	 046	 074
030	 046	 076
030	 046	 078
030	 046	 080
030	 046	 082
030	 046	 084
030	 046	 086
030	 046	 088
030	 046	 090
030	 046	 192
030	 046	 194
030	 046	 197
030	 046	 200
030	 046	 207
030	 046	 209
030	 046	 211
030	 046	 213
030	 046	 999
030	 048	 050
030	 048	 052
030	 048	 054
030	 048	 056
030	 048	 058
030	 048	 060
030	 048	 062
030	 048	 064
030	 048	 066
030	 048	 068
030	 048	 072
030	 048	 074
030	 048	 076
030	 048	 078
030	 048	 080
030	 048	 082
030	 048	 084
030	 048	 086
030	 048	 088
030	 048	 090
030	 048	 192
030	 048	 194
030	 048	 197
030	 048	 200
030	 048	 207
030	 048	 209
030	 050	 068
030	 050	 072
